class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
M,0.784332275390625,0.37549036741256714,-4.63834084030168e-07,0.0,0.6972418427467346,0.38748493790626526,-0.02603042498230934,0.0,0.6339071989059448,0.40183594822883606,-0.056435491889715195,0.0,0.5973087549209595,0.4470207691192627,-0.08040254563093185,0.0,0.5743104219436646,0.49653345346450806,-0.11020009219646454,0.0,0.6052302718162537,0.28709566593170166,-0.09978887438774109,0.0,0.5938997268676758,0.4369247853755951,-0.13339383900165558,0.0,0.5934645533561707,0.5291435718536377,-0.15072661638259888,0.0,0.5952213406562805,0.5961318612098694,-0.16337361931800842,0.0,0.6647632718086243,0.2642311453819275,-0.10751588642597198,0.0,0.6435596942901611,0.4378884434700012,-0.1482928991317749,0.0,0.6453790068626404,0.5470930933952332,-0.17076177895069122,0.0,0.6453163027763367,0.6267316341400146,-0.18962202966213226,0.0,0.7300176024436951,0.2721080183982849,-0.11038031429052353,0.0,0.6986117362976074,0.4475862681865692,-0.15477927029132843,0.0,0.6838245987892151,0.5351572036743164,-0.16955707967281342,0.0,0.67559415102005,0.5881434679031372,-0.18043404817581177,0.0,0.7892215847969055,0.2992843985557556,-0.11111549288034439,0.0,0.7786782383918762,0.4153822362422943,-0.15209904313087463,0.0,0.7767862677574158,0.443783700466156,-0.15924179553985596,0.0,0.7775084376335144,0.4413667917251587,-0.16316194832324982,0.0
M,0.7834739685058594,0.3665792644023895,-4.014935655050067e-07,0.0,0.6956638097763062,0.38204461336135864,-0.027345767244696617,0.0,0.6353036165237427,0.3958798944950104,-0.06097870692610741,0.0,0.6013267040252686,0.4383772611618042,-0.08795648068189621,0.0,0.5786980986595154,0.48684096336364746,-0.1213848888874054,0.0,0.6059961915016174,0.2878786325454712,-0.10729295760393143,0.0,0.5958614349365234,0.4379148483276367,-0.14684103429317474,0.0,0.5933439135551453,0.5346444249153137,-0.1691514253616333,0.0,0.595809280872345,0.606718897819519,-0.18373018503189087,0.0,0.6650201678276062,0.26491037011146545,-0.1147063672542572,0.0,0.6429202556610107,0.43758144974708557,-0.1577545404434204,0.0,0.6416851878166199,0.5489344000816345,-0.18159456551074982,0.0,0.641897439956665,0.6306360960006714,-0.20148788392543793,0.0,0.7299870848655701,0.27240991592407227,-0.11716949939727783,0.0,0.6979053616523743,0.4476796090602875,-0.16318485140800476,0.0,0.6835324764251709,0.536500096321106,-0.17905904352664948,0.0,0.6781980395317078,0.5901253819465637,-0.19046317040920258,0.0,0.788945734500885,0.2995564341545105,-0.11738737672567368,0.0,0.7774861454963684,0.414371132850647,-0.15766409039497375,0.0,0.7758626937866211,0.44382914900779724,-0.16375866532325745,0.0,0.779854953289032,0.44171854853630066,-0.16715018451213837,0.0
M,0.7819170951843262,0.37002843618392944,-4.966959750163369e-07,0.0,0.6948224306106567,0.38531357049942017,-0.02908679097890854,0.0,0.6351315975189209,0.3988020420074463,-0.06165375933051109,0.0,0.6043813824653625,0.4349125325679779,-0.08748166263103485,0.0,0.5913403034210205,0.4803568720817566,-0.11887475103139877,0.0,0.6076171398162842,0.27938562631607056,-0.10096444934606552,0.0,0.5983250737190247,0.4270634353160858,-0.13864918053150177,0.0,0.603135883808136,0.5239233374595642,-0.157586932182312,0.0,0.6101802587509155,0.5919351577758789,-0.16951724886894226,0.0,0.666924774646759,0.26212114095687866,-0.1078980416059494,0.0,0.6481962203979492,0.4346997141838074,-0.15098586678504944,0.0,0.6524820327758789,0.5487040281295776,-0.17221593856811523,0.0,0.6545869708061218,0.6282150745391846,-0.1880648136138916,0.0,0.7306005954742432,0.27333253622055054,-0.1110449954867363,0.0,0.6997205018997192,0.4434419870376587,-0.15827804803848267,0.0,0.6863014101982117,0.5325145721435547,-0.17240342497825623,0.0,0.679369330406189,0.5818139314651489,-0.18050481379032135,0.0,0.7883351445198059,0.30363205075263977,-0.1123516708612442,0.0,0.7742194533348083,0.4201813042163849,-0.1556120663881302,0.0,0.775181233882904,0.44111019372940063,-0.1621086746454239,0.0,0.7794509530067444,0.42709651589393616,-0.1635838896036148,0.0
M,0.7768381834030151,0.36361369490623474,-4.775196202899679e-07,0.0,0.6963180303573608,0.37685689330101013,-0.028291692957282066,0.0,0.6378539204597473,0.3916222155094147,-0.058443788439035416,0.0,0.6058131456375122,0.4296700060367584,-0.08304990082979202,0.0,0.5899641513824463,0.4756562113761902,-0.11236865818500519,0.0,0.6067397594451904,0.27595895528793335,-0.08836937695741653,0.0,0.5969427824020386,0.41492778062820435,-0.12355591356754303,0.0,0.5993890762329102,0.5063072443008423,-0.1413518190383911,0.0,0.6021102070808411,0.5688781142234802,-0.15278825163841248,0.0,0.6660194396972656,0.2609695792198181,-0.09530755132436752,0.0,0.6494361162185669,0.43241000175476074,-0.13448654115200043,0.0,0.6505316495895386,0.5433443784713745,-0.15193729102611542,0.0,0.649394154548645,0.619839072227478,-0.16445226967334747,0.0,0.7295508980751038,0.27434810996055603,-0.09974443912506104,0.0,0.7055364847183228,0.4449099600315094,-0.14170823991298676,0.0,0.6947044730186462,0.5171612501144409,-0.14792151749134064,0.0,0.6865270733833313,0.5490332245826721,-0.15030044317245483,0.0,0.7868826389312744,0.3060162663459778,-0.10352636128664017,0.0,0.7696809768676758,0.42648980021476746,-0.1425211876630783,0.0,0.7726825475692749,0.4440910220146179,-0.14404410123825073,0.0,0.779956042766571,0.4241250157356262,-0.1412024199962616,0.0
M,0.7767997980117798,0.3625863492488861,-5.326019163476303e-07,0.0,0.6941477656364441,0.379032701253891,-0.030783189460635185,0.0,0.6349600553512573,0.39428019523620605,-0.061889175325632095,0.0,0.5986846685409546,0.435175359249115,-0.08693896234035492,0.0,0.5765465497970581,0.4822969436645508,-0.11622518301010132,0.0,0.6064905524253845,0.27757924795150757,-0.09203242510557175,0.0,0.5943329334259033,0.41950666904449463,-0.12846136093139648,0.0,0.5992817878723145,0.5128709077835083,-0.14613033831119537,0.0,0.6046267747879028,0.5768948793411255,-0.1572200208902359,0.0,0.6661447882652283,0.2625218629837036,-0.09805627167224884,0.0,0.6492066383361816,0.4352256655693054,-0.13932284712791443,0.0,0.6529675126075745,0.5460081100463867,-0.1581277698278427,0.0,0.6527227163314819,0.6214718222618103,-0.1716892272233963,0.0,0.7304110527038574,0.2751050889492035,-0.10169076919555664,0.0,0.7075777053833008,0.44617146253585815,-0.1468980312347412,0.0,0.6983111500740051,0.5187885761260986,-0.15648232400417328,0.0,0.6918372511863708,0.5506190061569214,-0.16093996167182922,0.0,0.7879116535186768,0.30614760518074036,-0.104428730905056,0.0,0.7707452178001404,0.4270162582397461,-0.14554624259471893,0.0,0.772765040397644,0.4442827105522156,-0.14960624277591705,0.0,0.7788068652153015,0.42423951625823975,-0.14881588518619537,0.0
M,0.7770551443099976,0.371315062046051,-5.310776600708778e-07,0.0,0.6916459202766418,0.3910689949989319,-0.03638065606355667,0.0,0.6324813365936279,0.40507903695106506,-0.069620780646801,0.0,0.5936428904533386,0.4456976652145386,-0.09536544233560562,0.0,0.5684171915054321,0.4914032220840454,-0.12427504360675812,0.0,0.605627179145813,0.2840917110443115,-0.1032099723815918,0.0,0.5959051847457886,0.42809924483299255,-0.14184941351413727,0.0,0.6057826280593872,0.5219389796257019,-0.15846922993659973,0.0,0.6166106462478638,0.585377037525177,-0.16811145842075348,0.0,0.6659533381462097,0.2655719518661499,-0.10622510313987732,0.0,0.6512121558189392,0.43381738662719727,-0.15072126686573029,0.0,0.6583083868026733,0.5435608625411987,-0.17067502439022064,0.0,0.6610530018806458,0.6182212233543396,-0.18528059124946594,0.0,0.7298270463943481,0.27570274472236633,-0.10668064653873444,0.0,0.7074278593063354,0.4429219663143158,-0.1548731029033661,0.0,0.7002989649772644,0.5277314782142639,-0.16719304025173187,0.0,0.6979846954345703,0.5750572085380554,-0.1733933687210083,0.0,0.7866554856300354,0.3079488277435303,-0.10640469938516617,0.0,0.7733094096183777,0.41761714220046997,-0.15055811405181885,0.0,0.7715630531311035,0.442329466342926,-0.1586327999830246,0.0,0.7749411463737488,0.4363981783390045,-0.16049514710903168,0.0
M,0.7804210782051086,0.37550705671310425,-5.569891641243885e-07,0.0,0.6982572674751282,0.3933735191822052,-0.030280033126473427,0.0,0.6385589241981506,0.4014761447906494,-0.05898108705878258,0.0,0.6009361743927002,0.43507125973701477,-0.08228807151317596,0.0,0.5784554481506348,0.4763532280921936,-0.10920168459415436,0.0,0.6137363314628601,0.2754858434200287,-0.08723370730876923,0.0,0.5967860817909241,0.3930739164352417,-0.12182159721851349,0.0,0.5993179678916931,0.48726344108581543,-0.13695856928825378,0.0,0.6026398539543152,0.5561898350715637,-0.14590846002101898,0.0,0.6707011461257935,0.26197436451911926,-0.0929396003484726,0.0,0.6500311493873596,0.426436185836792,-0.12848132848739624,0.0,0.6511216163635254,0.5393497943878174,-0.1417209804058075,0.0,0.6514184474945068,0.6156936287879944,-0.15199953317642212,0.0,0.7321125268936157,0.27788612246513367,-0.097395159304142,0.0,0.7097481489181519,0.44256603717803955,-0.13685517013072968,0.0,0.7060126662254333,0.5087293386459351,-0.14251504838466644,0.0,0.7057099938392639,0.5333659052848816,-0.14507119357585907,0.0,0.7866655588150024,0.31254205107688904,-0.10180693864822388,0.0,0.7678335309028625,0.42933225631713867,-0.13987965881824493,0.0,0.7701199650764465,0.4457935392856598,-0.14360414445400238,0.0,0.7782111167907715,0.4259380102157593,-0.1427430361509323,0.0
M,0.7831637859344482,0.37411314249038696,-4.3167011654077214e-07,0.0,0.6983590126037598,0.3928660452365875,-0.029632873833179474,0.0,0.6344013810157776,0.40374433994293213,-0.06020008400082588,0.0,0.6012149453163147,0.4400678277015686,-0.08396103978157043,0.0,0.5863319635391235,0.48745959997177124,-0.11307357996702194,0.0,0.6097752451896667,0.28063732385635376,-0.09624004364013672,0.0,0.5975196361541748,0.4272848963737488,-0.1305309236049652,0.0,0.5966359972953796,0.5201058387756348,-0.14825114607810974,0.0,0.5980747938156128,0.582959771156311,-0.15986062586307526,0.0,0.6672259569168091,0.2625049948692322,-0.10084783285856247,0.0,0.6457416415214539,0.4331073760986328,-0.13906541466712952,0.0,0.6418451070785522,0.5442181825637817,-0.15882596373558044,0.0,0.6396516561508179,0.6211906671524048,-0.1750771552324295,0.0,0.727899432182312,0.27472984790802,-0.10183359682559967,0.0,0.6957412958145142,0.44864723086357117,-0.14181092381477356,0.0,0.6794511079788208,0.5361616611480713,-0.15292175114154816,0.0,0.6717037558555603,0.5831670761108398,-0.160664364695549,0.0,0.7822209596633911,0.3076772689819336,-0.10173548012971878,0.0,0.762912929058075,0.43032681941986084,-0.13785167038440704,0.0,0.7574249505996704,0.46525025367736816,-0.14228011667728424,0.0,0.7581164836883545,0.4643460214138031,-0.14358678460121155,0.0
M,0.7832030653953552,0.36910805106163025,-4.255574310718657e-07,0.0,0.7011390328407288,0.3899083733558655,-0.02864076755940914,0.0,0.6373671889305115,0.40448465943336487,-0.06059439852833748,0.0,0.6033443212509155,0.44257891178131104,-0.08596765249967575,0.0,0.5850017070770264,0.4907935857772827,-0.11728721857070923,0.0,0.6097355484962463,0.28366172313690186,-0.10100948065519333,0.0,0.596828818321228,0.43067994713783264,-0.1384088546037674,0.0,0.5976389646530151,0.5267564058303833,-0.15821515023708344,0.0,0.601097047328949,0.5927770137786865,-0.1707267165184021,0.0,0.6667085289955139,0.2660045027732849,-0.10719073563814163,0.0,0.6432666182518005,0.438321590423584,-0.14742058515548706,0.0,0.6416420340538025,0.5493479371070862,-0.1676037758588791,0.0,0.6408361792564392,0.6247084140777588,-0.18397320806980133,0.0,0.727811872959137,0.2771832346916199,-0.1095254123210907,0.0,0.6940926313400269,0.4519350528717041,-0.15086565911769867,0.0,0.6782013773918152,0.538154661655426,-0.16175813972949982,0.0,0.6695805788040161,0.5823481678962708,-0.16946206986904144,0.0,0.7819097638130188,0.3082370460033417,-0.11048390716314316,0.0,0.7633196115493774,0.4297333359718323,-0.1467934250831604,0.0,0.7592722773551941,0.45835280418395996,-0.1503964215517044,0.0,0.7610857486724854,0.4502362012863159,-0.15139971673488617,0.0
M,0.7822490930557251,0.3746645450592041,-5.481003313434485e-07,0.0,0.6953782439231873,0.4009542763233185,-0.039606425911188126,0.0,0.6299228072166443,0.416849821805954,-0.07641331851482391,0.0,0.5870790481567383,0.4595443308353424,-0.10499273240566254,0.0,0.550700306892395,0.5101617574691772,-0.13727164268493652,0.0,0.6068705320358276,0.28649023175239563,-0.11545545607805252,0.0,0.5936548709869385,0.4388352930545807,-0.15735135972499847,0.0,0.6020675897598267,0.5358102321624756,-0.17639754712581635,0.0,0.6108241081237793,0.6032589077949524,-0.1880863904953003,0.0,0.6665995717048645,0.2675303816795349,-0.11718160659074783,0.0,0.6488164067268372,0.44409894943237305,-0.16579921543598175,0.0,0.6528087258338928,0.5559117794036865,-0.18760545551776886,0.0,0.6542450189590454,0.6328334808349609,-0.20396967232227325,0.0,0.7322965860366821,0.2770991325378418,-0.1155901774764061,0.0,0.7058582305908203,0.4522090554237366,-0.16567255556583405,0.0,0.6966099143028259,0.5336613655090332,-0.1759955883026123,0.0,0.6923460364341736,0.5756033062934875,-0.18131183087825775,0.0,0.7903448343276978,0.3095511794090271,-0.1132432147860527,0.0,0.7687339186668396,0.4275778830051422,-0.15961435437202454,0.0,0.7616928815841675,0.45257171988487244,-0.16674332320690155,0.0,0.7617003917694092,0.442188024520874,-0.16794461011886597,0.0
N,0.9716368317604065,0.7122819423675537,-9.783362884263624e-07,0.0,0.9021332263946533,0.6930548548698425,-0.03031828999519348,0.0,0.8514887690544128,0.6419416666030884,-0.054396312683820724,0.0,0.8387033343315125,0.5957040786743164,-0.07647570967674255,0.0,0.8416359424591064,0.5726156234741211,-0.09419266134500504,0.0,0.8239710330963135,0.4053935408592224,-0.03029119409620762,0.0,0.8243966698646545,0.5129552483558655,-0.06814119964838028,0.0,0.837126612663269,0.6113079786300659,-0.10023799538612366,0.0,0.8527630567550659,0.6784757375717163,-0.11714036017656326,0.0,0.884752631187439,0.3990069627761841,-0.03283676505088806,0.0,0.8869959712028503,0.506842851638794,-0.06617053598165512,0.0,0.8869889974594116,0.6107263565063477,-0.08342378586530685,0.0,0.8917113542556763,0.6841533780097961,-0.08884251117706299,0.0,0.9437262415885925,0.4225902557373047,-0.038716621696949005,0.0,0.9425162672996521,0.514121949672699,-0.0638073980808258,0.0,0.9341622591018677,0.5941706299781799,-0.06293164193630219,0.0,0.9325435757637024,0.649620532989502,-0.05628401041030884,0.0,0.9974207878112793,0.4663686454296112,-0.0484795905649662,0.0,0.9970709085464478,0.515143096446991,-0.05961541086435318,0.0,0.9851762056350708,0.565521776676178,-0.05036917328834534,0.0,0.9793439507484436,0.5988613367080688,-0.037649430334568024,0.0
N,0.9700047373771667,0.6961693167686462,-9.417785236109921e-07,0.0,0.9094756245613098,0.6762558221817017,-0.03177507594227791,0.0,0.8636406064033508,0.6330392360687256,-0.05710962414741516,0.0,0.8459997773170471,0.5997092723846436,-0.08001333475112915,0.0,0.8439120054244995,0.5845782160758972,-0.09892010688781738,0.0,0.8249998688697815,0.4054086208343506,-0.03756662458181381,0.0,0.8271679878234863,0.510991632938385,-0.07785729318857193,0.0,0.838752269744873,0.6145843267440796,-0.10896075516939163,0.0,0.8501291871070862,0.6864831447601318,-0.12377911806106567,0.0,0.8893994688987732,0.40085703134536743,-0.04028337448835373,0.0,0.8930697441101074,0.5076642632484436,-0.07481572777032852,0.0,0.8952928185462952,0.6129398345947266,-0.09054622054100037,0.0,0.8985641002655029,0.6832901239395142,-0.09459269791841507,0.0,0.9510995745658875,0.4280145466327667,-0.04639500379562378,0.0,0.9551067352294922,0.5234987139701843,-0.07302942126989365,0.0,0.9488152861595154,0.6068931221961975,-0.07156264781951904,0.0,0.9446141719818115,0.6607183814048767,-0.06415664404630661,0.0,1.006473183631897,0.47502946853637695,-0.05627107992768288,0.0,1.013636827468872,0.5296021699905396,-0.06825574487447739,0.0,1.0035268068313599,0.5778709650039673,-0.058869268745183945,0.0,0.9957696795463562,0.6057674884796143,-0.04588579759001732,0.0
N,0.9152114987373352,0.6685619354248047,-5.797261906081985e-07,0.0,0.8645575642585754,0.6596598029136658,-0.04401067644357681,0.0,0.8211705088615417,0.6372860670089722,-0.07686231285333633,0.0,0.8142654895782471,0.6184016466140747,-0.10554211586713791,0.0,0.820385217666626,0.6125161051750183,-0.12867292761802673,0.0,0.7876636385917664,0.39242249727249146,-0.043957777321338654,0.0,0.7985745668411255,0.4467572569847107,-0.08697815239429474,0.0,0.8197218775749207,0.5380762219429016,-0.11805560439825058,0.0,0.8361800312995911,0.5939432382583618,-0.1337326169013977,0.0,0.8520634174346924,0.3737475275993347,-0.04115687683224678,0.0,0.870860755443573,0.45869794487953186,-0.07874123752117157,0.0,0.8767371773719788,0.5489910244941711,-0.09440329670906067,0.0,0.8757099509239197,0.5969169735908508,-0.09918184578418732,0.0,0.9105638861656189,0.389973521232605,-0.04384743794798851,0.0,0.9258588552474976,0.4813508689403534,-0.07315840572118759,0.0,0.921234130859375,0.5553005933761597,-0.0712854415178299,0.0,0.9133539795875549,0.5908094644546509,-0.06439898908138275,0.0,0.9625314474105835,0.4240978956222534,-0.05185827985405922,0.0,0.9764478206634521,0.48953139781951904,-0.065708689391613,0.0,0.9630313515663147,0.5441518425941467,-0.059633053839206696,0.0,0.9469763040542603,0.5695655345916748,-0.050071831792593,0.0
N,0.8812923431396484,0.6352933645248413,-5.653205334965605e-07,0.0,0.8370733857154846,0.6338697075843811,-0.04362758994102478,0.0,0.8027963042259216,0.6269816160202026,-0.07977679371833801,0.0,0.800197958946228,0.6165006756782532,-0.11177068203687668,0.0,0.7910783290863037,0.6173281073570251,-0.13757851719856262,0.0,0.7651697397232056,0.3767520487308502,-0.04833237826824188,0.0,0.7755899429321289,0.43560314178466797,-0.09303094446659088,0.0,0.7943828701972961,0.5268861055374146,-0.1236191838979721,0.0,0.8110948204994202,0.5833132863044739,-0.13874870538711548,0.0,0.8243105411529541,0.3613443970680237,-0.04651479050517082,0.0,0.8451882004737854,0.45555809140205383,-0.08497332781553268,0.0,0.851996660232544,0.5473167300224304,-0.10084300488233566,0.0,0.8531715273857117,0.5900794267654419,-0.10656322538852692,0.0,0.8791153430938721,0.3797008991241455,-0.05011093616485596,0.0,0.9031245112419128,0.4714687764644623,-0.08197816461324692,0.0,0.8975340127944946,0.5460550785064697,-0.08178748935461044,0.0,0.8882648944854736,0.5769587159156799,-0.07630710303783417,0.0,0.9317505359649658,0.41411834955215454,-0.05858420208096504,0.0,0.9558130502700806,0.4736715853214264,-0.07503451406955719,0.0,0.9433234333992004,0.5262477397918701,-0.07114607095718384,0.0,0.9250162839889526,0.5471063256263733,-0.06349669396877289,0.0
